新竹市,房地(土地+建物)+車位,東明段511~540地號,23.46,其他,,,1011026,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.19,4,2,2,有,無,12880000,66327,坡道平面,30.71,0,,RPURNLLLLHIFFAO56DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,23.46,其他,,,1010912,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.19,4,2,2,有,無,11770000,60611,坡道平面,30.71,0,,RPVRNLLLLHIFFAO66DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,27.16,其他,,,1010921,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.9,4,2,2,有,無,13020000,57892,坡道平面,61.42,0,,RPWRNLLLLHIFFAO76DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,26.22,其他,,,1010925,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.94,4,2,2,有,無,13120000,60478,坡道平面,53.46,0,,RPPSNLLLLHIFFAO78DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,27.16,其他,,,1011013,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.9,4,2,2,有,無,14160000,62961,坡道平面,61.42,0,,RPQSNLLLLHIFFAO88DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,29.83,住,,,1001014,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.56,4,2,2,有,無,11350000,54421,坡道平面,36.36,0,,RPTQMLQLLHIFFAO76DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,32.95,住,,,1001017,土地1建物1車位2,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,245.02,4,2,2,有,無,13770000,56199,坡道平面,52.9,0,,RPUQMLQLLHIFFAO86DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,33.22,住,,,1001017,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.89,4,2,2,有,無,12070000,55650,坡道平面,26.45,0,,RPWQMLQLLHIFFAO07DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,33.22,住,,,1001017,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.83,4,2,2,有,無,11960000,53196,坡道平面,36.36,0,,RPXQMLQLLHIFFAO17DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,33.22,住,,,1001018,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.08,4,2,2,有,無,12730000,55329,坡道平面,36.36,0,,RPORMLQLLHIFFAO98DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,29.56,住,,,1001020,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.02,4,2,2,有,無,11280000,54752,坡道平面,36.36,0,,RPPRMLQLLHIFFAO09DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,33.22,住,,,1001104,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.83,4,2,2,有,無,12400000,55153,坡道平面,36.36,0,,RPQRMLQLLHIFFAO56DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,32.95,住,,,1001107,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.58,4,2,2,有,無,12470000,57050,坡道平面,26.45,0,,RPRRMLQLLHIFFAO66DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,33.22,住,,,1010320,土地1建物1車位2,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.74,4,2,2,有,無,13360000,56914,坡道平面,46.28,0,,RPSRMLQLLHIFFAO76DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,29.56,住,,,1010320,土地1建物1車位2,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.28,4,2,2,有,無,12300000,57402,坡道平面,44.63,0,,RPTRMLQLLHIFFAO86DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,29.83,住,,,1010403,土地1建物1車位2,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.09,4,2,2,有,無,12440000,55267,坡道平面,52.9,0,,RPTOMLRLLHIFFAO66DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,29.56,住,,,1010406,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.79,4,2,2,有,無,11080000,57472,坡道平面,23.14,0,,RPWOMLRLLHIFFAO96DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,33.22,住,,,1010403,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.08,4,2,2,有,無,12380000,53807,坡道平面,36.36,0,,RPOPMLRLLHIFFAO88DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,42.85,住,,,1010420,土地1建物1車位3,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,356.73,4,2,3,有,無,22600000,63353,坡道平面,76.04,0,,RPQPMLRLLHIFFAO09DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,37.83,住,,,1010427,土地1建物1車位2,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,303.01,4,2,3,有,無,19500000,64354,坡道平面,52.9,0,,RPRPMLRLLHIFFAO56DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,23.46,其他,,,1010913,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.19,4,2,2,有,無,12210000,62877,坡道平面,30.71,0,,RPTPMLRLLHIFFAO76DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,26.22,其他,,,1010915,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.94,4,2,2,有,無,13210000,60892,坡道平面,53.46,0,,RPWPMLRLLHIFFAO07DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,26.22,其他,,,1010915,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.94,4,2,2,有,無,13410000,61814,坡道平面,53.46,0,,RPQQMLRLLHIFFAO56DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,23.46,其他,,,1011013,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.19,4,2,2,有,無,12510000,64421,坡道平面,30.71,0,,RPRQMLRLLHIFFAO66DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,27.16,其他,,,1010914,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.9,4,2,2,有,無,13660000,60738,坡道平面,61.42,0,,RPSQMLRLLHIFFAO76DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,37.83,住,,,1010702,土地1建物1車位3,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,326.12,4,2,3,有,無,22150000,67920,坡道平面,76.04,0,,RPTQMLRLLHIFFAO86DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,26.69,其他,,,1010917,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.92,4,2,2,有,無,13850000,62692,坡道平面,57.44,0,,RPVQMLRLLHIFFAO07DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,23.46,其他,,,1011004,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.19,4,2,2,有,無,13000000,66945,坡道平面,30.71,0,,RPXQMLRLLHIFFAO27DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,27.16,其他,,,1011011,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.9,4,2,2,有,無,14550000,64695,坡道平面,61.42,0,,RPORMLRLLHIFFAO09DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,27.16,其他,,,1011011,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.9,4,2,2,有,無,14520000,64562,坡道平面,61.42,0,,RPQRMLRLLHIFFAO66DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,29.92,其他,,,1010911,土地1建物1車位3,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,247.65,4,2,2,有,無,15070000,60852,坡道平面,84.17,0,,RPRRMLRLLHIFFAO76DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,29.56,住,,,1010515,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.1,4,2,2,有,無,11080000,56502,坡道平面,26.45,0,,RPTRMLRLLHIFFAO96DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,29.83,住,,,1010515,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.34,4,2,2,有,無,11540000,59076,坡道平面,23.14,0,,RPURMLRLLHIFFAO07DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,27.16,其他,,,1010917,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.9,4,2,2,有,無,13920000,61894,坡道平面,61.42,0,,RPVRMLRLLHIFFAO17DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,27.16,其他,,,1010917,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.9,4,2,2,有,無,13730000,61049,坡道平面,61.42,0,,RPWRMLRLLHIFFAO27DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,29.56,住,,,1010528,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.79,4,2,2,有,無,10310000,53478,坡道平面,23.14,0,,RPXRMLRLLHIFFAO37DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,26.69,其他,,,1010911,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.92,4,2,2,有,無,13830000,62602,坡道平面,57.44,0,,RPOSMLRLLHIFFAO56DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,32.95,住,,,1010608,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.58,4,2,2,有,無,11970000,54763,坡道平面,26.45,0,,RPPSMLRLLHIFFAO66DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,27.16,其他,,,1010925,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.9,4,2,2,有,無,13580000,60382,坡道平面,61.42,0,,RPQSMLRLLHIFFAO76DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,32.95,住,,,1011217,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.41,4,2,2,有,無,12900000,58001,坡道平面,26.45,0,,RPRSMLRLLHIFFAO86DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,27.16,其他,,,1010925,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.9,3,2,2,有,無,13380000,59493,坡道平面,61.42,0,,RPSSMLRLLHIFFAO96DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,26.69,其他,,,1010913,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.92,4,2,2,有,無,13130000,59433,坡道平面,57.44,0,,RPTSMLRLLHIFFAO07DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,27.16,其他,,,1011007,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.9,4,2,2,有,無,14460000,64295,坡道平面,61.42,0,,RPUSMLRLLHIFFAO17DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,26.22,其他,,,1010913,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.94,4,2,2,有,無,12880000,59371,坡道平面,53.46,0,,RPWSMLRLLHIFFAO37DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,23.46,其他,,,1011005,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.19,4,2,2,有,無,12030000,61950,坡道平面,30.71,0,,RPXSMLRLLHIFFAO47DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,33.22,住,,,1020318,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.17,4,2,2,有,無,13030000,59182,坡道平面,26.45,0,,RPOTMLRLLHIFFAO66DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,26.69,其他,,,1011022,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.92,4,2,2,有,無,12990000,58800,坡道平面,57.44,0,,RPPTMLRLLHIFFAO76DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,27.16,其他,,,1010914,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.9,4,2,2,有,無,13090000,58204,坡道平面,61.42,0,,RPQTMLRLLHIFFAO86DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,23.46,其他,,,1011027,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.19,4,2,2,有,無,11940000,61486,坡道平面,30.71,0,,RPRTMLRLLHIFFAO96DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.21,其他,,,1011012,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,159.26,0,0,0,無,無,9410000,59086,坡道平面,30.71,0,,RPSTMLRLLHIFFAO07DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.21,其他,,,1010915,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,159.26,0,0,0,無,無,9380000,58897,坡道平面,30.71,0,,RPTTMLRLLHIFFAO17DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.21,其他,,,1010917,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,159.26,0,0,0,無,無,9310000,58458,坡道平面,30.71,0,,RPUTMLRLLHIFFAO27DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.21,其他,,,1010916,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,159.26,0,0,0,無,無,9560000,60028,坡道平面,30.71,0,,RPVTMLRLLHIFFAO37DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,18.74,其他,,,1010913,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,155.28,0,0,0,無,無,9540000,61437,坡道平面,26.73,0,,RPWTMLRLLHIFFAO47DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,29.56,住,,,1020401,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.79,4,2,2,有,無,12470000,64682,坡道平面,23.14,0,,RPXTMLRLLHIFFAO57DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,民主段841~870地號,32.95,住,,,1001013,土地1建物1車位2,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,248.86,4,2,2,有,無,13310000,53484,坡道平面,52.9,0,,RPOUMLRLLHIFFAO76DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.21,其他,,,1010916,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,159.26,0,0,0,無,無,9760000,61283,坡道平面,30.71,0,,RPRUMLRLLHIFFAO07DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.21,其他,,,1010912,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,159.26,0,0,0,無,無,9660000,60656,坡道平面,30.71,0,,RPSUMLRLLHIFFAO17DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.21,其他,,,1010922,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,159.26,0,0,0,無,無,9870000,61974,坡道平面,30.71,0,,RPTUMLRLLHIFFAO27DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.21,其他,,,1010924,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,159.26,0,0,0,無,無,9970000,62602,坡道平面,30.71,0,,RPUUMLRLLHIFFAO37DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.21,其他,,,1010917,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,159.26,0,0,0,無,無,9990000,62728,坡道平面,30.71,0,,RPVUMLRLLHIFFAO47DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,22.91,其他,,,1010916,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,189.97,0,0,0,無,無,11400000,60009,坡道平面,61.42,0,,RPWUMLRLLHIFFAO57DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,18.65,其他,,,1010912,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,154.46,0,0,0,無,無,9130000,59109,坡道平面,26.73,0,,RPXUMLRLLHIFFAO67DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.12,其他,,,1010916,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.44,0,0,0,無,無,9300000,58697,坡道平面,30.71,0,,RPOVMLRLLHIFFAO86DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.12,其他,,,1010918,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.44,0,0,0,無,無,9330000,58887,坡道平面,30.71,0,,RPPVMLRLLHIFFAO96DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.12,其他,,,1010916,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.44,0,0,0,無,無,9480000,59833,坡道平面,30.71,0,,RPQVMLRLLHIFFAO07DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.12,其他,,,1010920,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.44,0,0,0,無,無,9460000,59707,坡道平面,30.71,0,,RPRVMLRLLHIFFAO17DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,18.65,其他,,,1010922,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,154.46,0,0,0,無,無,9570000,61958,坡道平面,26.73,0,,RPSVMLRLLHIFFAO27DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.12,其他,,,1010916,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.44,0,0,0,無,無,9770000,61664,坡道平面,30.71,0,,RPTVMLRLLHIFFAO37DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.12,其他,,,1010912,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.44,0,0,0,無,無,9680000,61096,坡道平面,30.71,0,,RPUVMLRLLHIFFAO47DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.12,其他,,,1010916,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.44,0,0,0,無,無,9780000,61727,坡道平面,30.71,0,,RPVVMLRLLHIFFAO57DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.12,其他,,,1010917,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.44,0,0,0,無,無,9800000,61853,坡道平面,30.71,0,,RPWVMLRLLHIFFAO67DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,19.12,其他,,,1010916,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.44,0,0,0,無,無,10260000,64756,坡道平面,30.71,0,,RPXVMLRLLHIFFAO77DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,22.53,其他,,,1011012,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,186.65,0,0,0,無,無,12870000,68953,坡道平面,30.71,0,,RPOWMLRLLHIFFAO96DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,22.53,其他,,,1010917,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,186.65,0,0,0,無,無,12290000,65845,坡道平面,30.71,0,,RPQWMLRLLHIFFAO17DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,22.06,其他,,,1010924,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,182.67,0,0,0,無,無,12100000,66240,坡道平面,26.73,0,,RPRWMLRLLHIFFAO27DB,新竹市,3,65.60,预售屋买卖
新竹市,房地(土地+建物)+車位,東明段511~540地號,26.22,其他,,,1010912,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,217.36,0,0,0,無,無,13310000,61235,坡道平面,61.42,0,,RPSWMLRLLHIFFAO37DB,新竹市,3,65.60,预售屋买卖
