中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1010310,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,8180000,196824,,0.0,0,,RPTUMLKMJIHFFCA77CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1010323,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,7600000,182868,,0.0,0,,RPUUMLKMJIHFFCA87CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1010328,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.56,0,0,0,無,無,8200000,197305,,0.0,0,,RPVUMLKMJIHFFCA97CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,5.98,商,,,1010331,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.58,0,0,0,無,無,12000000,204848,,0.0,0,,RPWUMLKMJIHFFCA08CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1010416,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,7580000,182387,,0.0,0,,RPXUMLKMJIHFFCA18CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,5.98,商,,,1010420,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.58,0,0,0,無,無,11700000,199727,,0.0,0,,RPOVMLKMJIHFFCA37CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1010524,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,7740000,186237,,0.0,0,,RPPVMLKMJIHFFCA47CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1010905,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,8000000,192493,,0.0,0,,RPSVMLKMJIHFFCA77CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1011011,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,8800000,204461,,0.0,0,,RPUVMLKMJIHFFCA97CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1011018,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,9790000,227463,,0.0,0,,RPOWMLKMJIHFFCA47CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1000824,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.56,0,0,0,無,無,8350000,200914,,0.0,0,,RPRWMLKMJIHFFCA77CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1011023,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,9000000,209108,,0.0,0,,RPWPMLNJKIHFFCA67CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1000718,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,8210000,190753,,0.0,0,,RPOQMLNJKIHFFCA96CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1000715,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,8400000,195167,,0.0,0,,RPTQMLNJKIHFFCA47CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,5.89,商,,,1011024,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.42,0,0,0,無,無,11000000,191571,,0.0,0,,RPUQMLNJKIHFFCA57CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,5.89,商,,,1010928,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.42,0,0,0,無,無,11880000,206897,,0.0,0,,RPWQMLNJKIHFFCA77CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1000927,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,7700000,185274,,0.0,0,,RPORMLNJKIHFFCA07CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1001019,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,7550000,181665,,0.0,0,,RPPRMLNJKIHFFCA17CB,台北市,1,0,预售屋买卖
文山區,房地(土地+建物),華興段三小段271~300地號,12.07,住,,,1010430,土地4建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.93,2,1,1,有,無,8400000,161756,,0.0,0,,RPPOMLMLKIHFFAA76CB,台北市,1,0,预售屋买卖
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.23,住,,,1010830,土地48建物1車位3,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.45,4,2,2,有,無,69800000,248132,坡道平面,108.21,8700000,,RPUSMLKMJHIFFAA47CB,台北市,1,0,预售屋买卖
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.23,住,,,1010418,土地48建物1車位3,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.45,4,2,2,有,無,65300000,234324,坡道平面,108.21,7600000,,RPVSMLKMJHIFFAA57CB,台北市,1,0,预售屋买卖
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.23,住,,,1010331,土地48建物1車位3,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.45,4,2,2,有,無,65300000,234730,坡道平面,108.21,7500000,,RPWSMLKMJHIFFAA67CB,台北市,1,0,预售屋买卖
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.23,住,,,1010512,土地48建物1車位3,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.45,4,2,2,有,無,67330000,233228,坡道平面,108.21,9900000,,RPXSMLKMJHIFFAA77CB,台北市,1,0,预售屋买卖
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.23,住,,,1010519,土地48建物1車位3,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.45,4,2,2,有,無,67330000,233228,坡道平面,108.21,9900000,,RPOTMLKMJHIFFAA96CB,台北市,1,0,预售屋买卖
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.23,住,,,1010417,土地48建物1車位3,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.45,4,2,2,有,無,68000000,243462,坡道平面,108.21,8050000,,RPPTMLKMJHIFFAA07CB,台北市,1,0,预售屋买卖
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.23,住,,,1010728,土地48建物1車位3,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.45,4,2,2,有,無,71000000,249553,坡道平面,108.21,9550000,,RPQTMLKMJHIFFAA17CB,台北市,1,0,预售屋买卖
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.62,住,,,1011021,土地48建物1車位4,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,390.52,4,2,2,有,無,73500000,255645,坡道平面,144.28,10550000,,RPRTMLKMJHIFFAA27CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1011109,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,8950000,207946,,0.0,0,,RPWQMLKMJHIFFCA67CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1011109,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,8550000,198652,,0.0,0,,RPXQMLKMJHIFFCA77CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,5.89,商,,,1011109,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.42,0,0,0,無,無,11600000,202020,,0.0,0,,RPORMLKMJHIFFCA96CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,德惠段四小段601~630地號,5.98,商,,,1011103,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.58,0,0,0,無,無,13450000,203294,塔式車位,0.29,1600000,,RPPRMLKMJHIFFCA07CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1011113,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,8450000,196329,,0.0,0,,RPQRMLKMJHIFFCA17CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,德惠段四小段601~630地號,4.41,商,,,1011123,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,9940000,195088,塔式車位,0.29,1600000,,RPSRMLKMJHIFFCA37CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1011123,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,8340000,193773,,0.0,0,,RPURMLKMJHIFFCA57CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,德惠段四小段601~630地號,5.89,商,,,1011123,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.42,0,0,0,無,無,12950000,198670,塔式車位,0.29,1600000,,RPWRMLKMJHIFFCA77CB,台北市,1,0,预售屋买卖
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.23,住,,,1010509,土地48建物1車位3,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.45,4,2,2,有,無,65500000,234081,坡道平面,108.21,7860000,,RPPNMLLMJHIFFAA56CB,台北市,1,0,预售屋买卖
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,38.74,住,,,1011118,土地48建物1車位4,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,412.35,4,2,3,有,無,79100000,251427,坡道平面,144.28,11700000,,RPQNMLLMJHIFFAA66CB,台北市,1,0,预售屋买卖
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,30.15,住,,,1010105,土地48建物1車位3,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,320.63,4,2,2,有,無,60400000,248329,坡道平面,108.21,7650000,,RPRNMLLMJHIFFAA76CB,台北市,1,0,预售屋买卖
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,30.15,住,,,1010105,土地48建物1車位3,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,320.63,4,2,2,有,無,60400000,248329,坡道平面,108.21,7650000,,RPSNMLLMJHIFFAA86CB,台北市,1,0,预售屋买卖
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,30.15,住,,,1010224,土地48建物1車位3,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,320.63,4,2,2,有,無,54720000,217823,坡道平面,108.21,8450000,,RPTNMLLMJHIFFAA96CB,台北市,1,0,预售屋买卖
文山區,房地(土地+建物)+車位,景美段一小段661~690地號,27.17,住,,,1000619,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,289.42,3,2,2,有,無,40800000,186197,坡道平面,91.78,4000000,,RPXRMLLJKHIFFAA57CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,德惠段四小段601~630地號,5.98,商,,,1011123,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.58,0,0,0,無,無,13200000,199005,塔式車位,0.29,1600000,,RPPOMLPJKHIFFCA07CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,26.7,商,,,1010615,土地9建物1車位2,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,413.91,3,2,3,有,無,110600000,325502,坡道平面,92.56,6000000,,RPVQMLQLKHIFFCA18CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,26.7,商,,,1010524,土地9建物1車位2,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,414.57,3,2,3,有,無,121000000,357132,坡道平面,92.56,6000000,,RPXQMLQLKHIFFCA38CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,26.7,商,,,1010808,土地9建物1車位2,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,414.57,3,2,3,有,無,105500000,310549,坡道平面,92.56,5500000,,RPORMLQLKHIFFCA57CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,26.85,商,,,1010916,土地9建物1車位3,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,460.85,3,2,3,有,無,111280000,329741,坡道平面,138.84,5100000,,RPPRMLQLKHIFFCA67CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,26.55,商,,,1020220,土地9建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,368.55,3,2,3,有,無,110680000,332578,坡道平面,46.28,3500000,,RPQRMLQLKHIFFCA77CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,26.7,商,,,1010515,土地9建物1車位2,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,413.91,3,2,3,有,無,107580000,322328,坡道平面,92.56,4000000,,RPRRMLQLKHIFFCA87CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,26.7,商,,,1020222,土地9建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,414.83,3,2,3,有,無,118600000,357464,坡道平面,92.56,3400000,,RPSRMLQLKHIFFCA97CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,30.0,商,,,1020121,土地9建物1車位2,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,421.39,3,2,3,有,無,101880000,299486,坡道平面,92.56,3400000,,RPTRMLQLKHIFFCA08CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,30.0,商,,,1020118,土地9建物1車位2,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,421.39,3,2,3,有,無,117580000,336283,坡道平面,92.56,7000000,,RPURMLQLKHIFFCA18CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,30.15,商,,,1010827,土地9建物1車位3,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,468.07,3,2,3,有,無,120000000,337150,坡道平面,138.84,9000000,,RPVRMLQLKHIFFCA28CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,30.0,商,,,1010524,土地9建物1車位2,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,421.79,3,2,3,有,無,121000000,349300,坡道平面,92.56,6000000,,RPWRMLQLKHIFFCA38CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,30.0,商,,,1011102,土地9建物1車位2,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,422.05,3,2,3,有,無,128000000,367234,坡道平面,92.56,7000000,,RPXRMLQLKHIFFCA48CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,30.0,商,,,1011106,土地9建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,422.05,3,2,3,有,無,125000000,361164,坡道平面,92.56,6000000,,RPOSMLQLKHIFFCA67CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,30.0,商,,,1010711,土地9建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,421.79,3,2,3,有,無,123520000,364851,坡道平面,92.56,3400000,,RPPSMLQLKHIFFCA77CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,30.0,商,,,1020130,土地9建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,422.05,3,2,3,有,無,125500000,359647,坡道平面,92.56,7000000,,RPQSMLQLKHIFFCA87CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,23.25,商,,,1020110,土地9建物1車位1,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,302.47,3,2,2,有,無,77700000,296655,坡道平面,46.28,1700000,,RPRSMLQLKHIFFCA97CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,23.4,商,,,1020116,土地9建物1車位2,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,348.75,3,2,2,有,無,79650000,296460,坡道平面,92.56,3700000,,RPSSMLQLKHIFFCA08CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,23.25,商,,,1020102,土地9建物1車位1,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,302.47,3,2,2,有,無,79500000,302510,坡道平面,46.28,2000000,,RPTSMLQLKHIFFCA18CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,23.4,商,,,1011026,土地9建物1車位2,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,348.75,3,2,2,有,無,84500000,316562,坡道平面,92.56,3400000,,RPUSMLQLKHIFFCA28CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,23.4,商,,,1010601,土地9建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,348.54,3,2,2,有,無,91480000,344089,坡道平面,92.56,3400000,,RPVSMLQLKHIFFCA38CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,23.25,商,,,1020221,土地9建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,302.47,3,2,2,有,無,91800000,348569,坡道平面,46.28,2500000,,RPWSMLQLKHIFFCA48CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,37.95,商,,,1010922,土地9建物1車位3,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,591.52,4,2,4,有,無,180000000,384377,坡道平面,138.84,6000000,,RPXSMLQLKHIFFCA58CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,20.1,商,,,1010511,土地9建物1車位2,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,324.73,3,2,2,有,無,79000000,314425,坡道平面,92.56,6000000,,RPOTMLQLKHIFFCA77CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,20.1,商,,,1011026,土地9建物1車位2,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,324.93,3,2,2,有,無,71480000,292981,坡道平面,92.56,3400000,,RPQTMLQLKHIFFCA97CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,20.1,商,,,1011006,土地9建物1車位2,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,324.93,3,2,2,有,無,76000000,301244,坡道平面,92.56,6000000,,RPRTMLQLKHIFFCA08CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,20.1,商,,,1010511,土地9建物1車位2,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,324.75,3,2,2,有,無,79400000,324734,坡道平面,92.56,4000000,,RPSTMLQLKHIFFCA18CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,20.1,商,,,1010516,土地9建物1車位2,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,324.75,3,2,2,有,無,80480000,329385,坡道平面,92.56,4000000,,RPTTMLQLKHIFFCA28CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,19.95,商,,,1011109,土地9建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,278.65,3,2,3,有,無,76200000,320609,坡道平面,46.28,1700000,,RPUTMLQLKHIFFCA38CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,20.1,商,,,1010601,土地9建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,324.75,3,2,2,有,無,79830000,329170,坡道平面,92.56,3400000,,RPVTMLQLKHIFFCA48CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,20.1,商,,,1010816,土地9建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,324.75,3,2,2,有,無,79680000,325940,坡道平面,92.56,4000000,,RPWTMLQLKHIFFCA58CB,台北市,1,0,预售屋买卖
中山區,房地(土地+建物)+車位,中山段一小段691~720地號,20.1,商,,,1010919,土地9建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,324.75,3,2,2,有,無,80660000,332745,坡道平面,92.56,3400000,,RPXTMLQLKHIFFCA68CB,台北市,1,0,预售屋买卖
萬華區,房地(土地+建物),直興段一小段301~330地號,4.56,商,,,1020102,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.54,1,1,1,有,無,9500000,154371,,0.0,0,,RPUOMLPJLHIFFBA67DB,台北市,1,0,预售屋买卖
內湖區,房地(土地+建物)+車位,潭美段五小段31~60地號,48.2,住,,,1010927,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,323.31,3,2,3,有,無,78600000,275921,坡道平面,55.48,4700000,,RPSRMLRJLHIFFCA97CB,台北市,1,0,预售屋买卖
萬華區,房地(土地+建物)+車位,直興段一小段301~330地號,9.63,商,,,1011231,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.75,3,2,2,有,無,26900000,196109,坡道機械,16.76,1800000,,RPPNMLKLLHIFFBA76DB,台北市,1,0,预售屋买卖
萬華區,房地(土地+建物)+車位,直興段一小段301~330地號,15.54,商,,,1010604,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.63,4,2,3,有,無,42180000,190141,升降平面,33.52,2800000,,RPQNMLKLLHIFFBA86DB,台北市,1,0,预售屋买卖
萬華區,房地(土地+建物)+車位,直興段一小段301~330地號,13.74,商,,,1010529,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.4,4,2,3,有,無,38900000,197397,升降平面,33.52,2800000,,RPRNMLKLLHIFFBA96DB,台北市,1,0,预售屋买卖
